"23212"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-U1 SRT-B1 S1 D1 U1            "|"B1S1D1U1    "|"U1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23213"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-B1 SRT-B1 S1 D1 U1 L1         "|"B1S1D1U1L1  "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23214"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-S1 SRT-B1 S1 D1 U1 L1         "|"B1S1D1U1L1  "|"L1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23215"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-S1 SRT-B1 S1 D1 U1 L1 R1      "|"B1S1D1U1L1R1"|"R1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23216"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-B1 PAG-B1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23217"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23218"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-B1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23219"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-S1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"D1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23220"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-D1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"U1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23221"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-B1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23222"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-S1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"R1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23223"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-D1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"R1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23224"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-U1 SRT-B1 S1 D1 U1 R1         "|"B1S1D1U1R1  "|"R1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23225"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-S1 SRT-B1 S1 D1 U1 R1 L1      "|"B1S1D1U1R1L1"|"U1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23226"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-S1 SRT-B1 S1 D1 U1 R1 L1      "|"B1S1D1U1R1L1"|"L1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23227"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-B1 PAG-B1 SRT-B1 S1 L1               "|"B1S1L1      "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23228"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-B1 SRT-B1 S1 L1               "|"B1S1L1      "|"S1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23229"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 L1               "|"B1S1L1      "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23230"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-B1 SRT-B1 S1 L1               "|"B1S1L1      "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23231"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-S1 SRT-B1 S1 L1               "|"B1S1L1      "|"L1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23232"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-L1 SRT-B1 S1 L1               "|"B1S1L1      "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23233"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-B1 PAG-B1 SRT-B1 S1 L1 D1            "|"B1S1L1D1    "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23234"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-B1 SRT-B1 S1 L1 D1            "|"B1S1L1D1    "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23235"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-S1 SRT-B1 S1 L1 D1            "|"B1S1L1D1    "|"D1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23236"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-L1 SRT-B1 S1 L1 D1            "|"B1S1L1D1    "|"D1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23237"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-L1 SRT-B1 S1 L1 D1 R1         "|"B1S1L1D1R1  "|"D1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23238"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-S1 SRT-B1 S1 L1 D1 U1         "|"B1S1L1D1U1  "|"U1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23239"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-L1 SRT-B1 S1 L1 R1            "|"B1S1L1R1    "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23240"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 L1 U1            "|"B1S1L1U1    "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23241"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-S1 SRT-B1 S1 L1 U1            "|"B1S1L1U1    "|"L1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23242"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-S1 SRT-B1 S1 L1 U1            "|"B1S1L1U1    "|"U1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23243"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-B1 PAG-B1 SRT-B1 S1 R1               "|"B1S1R1      "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23244"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 R1               "|"B1S1R1      "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23245"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-B1 SRT-B1 S1 R1               "|"B1S1R1      "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23246"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-S1 SRT-B1 S1 R1               "|"B1S1R1      "|"R1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23247"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-R1 SRT-B1 S1 R1               "|"B1S1R1      "|"R1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23248"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 R1 D1            "|"B1S1R1D1    "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23249"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-S1 SRT-B1 S1 R1 D1            "|"B1S1R1D1    "|"D1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23250"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-D1 SRT-B1 S1 R1 D1            "|"B1S1R1D1    "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23251"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-S1 SRT-B1 S1 R1 D1 U1         "|"B1S1R1D1U1  "|"U1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23252"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 R1 L1 U1 D1      "|"B1S1R1L1U1D1"|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23253"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-B1 SRT-B1 S1 R1 U1            "|"B1S1R1U1    "|"S1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23254"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 R1 U1            "|"B1S1R1U1    "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23255"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-R1 SRT-B1 S1 R1 U1            "|"B1S1R1U1    "|"R1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23256"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-S1 SRT-B1 S1 R1 U1            "|"B1S1R1U1    "|"U1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23257"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-S1 SRT-B1 S1 R1 U1 D1         "|"B1S1R1U1D1  "|"D1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23258"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-B1 PAG-B1 SRT-B1 S1 U1               "|"B1S1U1      "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23259"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-B1 SRT-B1 S1 U1               "|"B1S1U1      "|"S1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23260"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 U1               "|"B1S1U1      "|"S1"|"S1"|"                                                            "|"N"|"Y"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23261"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-B1 SRT-B1 S1 U1               "|"B1S1U1      "|"U1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23262"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-S1 SRT-B1 S1 U1               "|"B1S1U1      "|"U1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23263"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-U1 SRT-B1 S1 U1               "|"B1S1U1      "|"U1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23264"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-B1 PAG-B1 SRT-B1 S1 U1 D1            "|"B1S1U1D1    "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23265"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-B1 SRT-B1 S1 U1 D1            "|"B1S1U1D1    "|"S1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23266"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-S1 SRT-B1 S1 U1 D1            "|"B1S1U1D1    "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23267"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-B1 SRT-B1 S1 U1 D1            "|"B1S1U1D1    "|"U1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"23268"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-U1 PAG-S1 SRT-B1 S1 U1 D1            "|"B1S1U1D1    "|"U1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
